user_id,timestamp,trajectory_id,ftid,x,y,w,h,x_translate,y_translate,x_rotated,y_rotated,speed,angle_deg
21,840,cl3lhjl0700583r6c98dy5l90,0,0.7620923913043478,0.1031702898550724,0.0359375,0.0375,-0.0027513586956522396,-0.002291421856639303,0.0029999037674404857,0.00195478034145064,0.0009673917284100568,-76.1437551028042
21,850,cl3lhjl0700583r6c98dy5l90,0,0.7617527173913043,0.1040760869565217,0.0359375,0.0375,-0.0030910326086956985,-0.0013856247551900097,0.003231581186084311,0.001015540047443441,0.0009673917284100562,-76.14375510280418
21,860,cl3lhjl0700583r6c98dy5l90,0,0.7608612804878049,0.1039380081300813,0.0359375,0.0375,-0.003982469512195164,-0.0015237035816303979,0.004133039797545174,0.001048674426190055,0.0009020673562610892,2.1050392843895036
21,870,cl3lhjl0700583r6c98dy5l90,0,0.7599085365853658,0.1036839430894309,0.0359375,0.0375,-0.00493521341463421,-0.0017777686222808092,0.005108918541541293,0.0011898504352427033,0.0009860375188173506,8.231616855751295
21,880,cl3lhjl0700583r6c98dy5l90,0,0.7589557926829269,0.1034298780487805,0.0359375,0.0375,-0.005887957317073145,-0.0020318336629312067,0.006084797285537301,0.0013310264442953509,0.0009860375188172398,8.231616855752176
21,890,cl3lhjl0700583r6c98dy5l90,0,0.7580030487804879,0.10317581300813,0.0359375,0.0375,-0.006840701219512191,-0.0022858987035817013,0.00706067602953343,0.0014722024533480819,0.0009860375188173718,8.231616855755965
21,900,cl3lhjl0700583r6c98dy5l90,0,0.7570503048780488,0.1029217479674796,0.0359375,0.0375,-0.007793445121951237,-0.002539963744232099,0.008036554773529547,0.0016133784624007166,0.0009860375188173469,8.231616855750524
21,910,cl3lhjl0700583r6c98dy5l90,0,0.7560975609756098,0.1026676829268292,0.0359375,0.0375,-0.008746189024390283,-0.0027940287848824963,0.009012433517525665,0.0017545544714533512,0.0009860375188173469,8.231616855750511
21,920,cl3lhjl0700583r6c98dy5l90,0,0.7551448170731707,0.1024136178861788,0.0359375,0.0375,-0.009698932926829329,-0.0030480938255329076,0.009988312261521784,0.0018957304805059998,0.0009860375188173506,8.231616855751305
21,930,cl3lhjl0700583r6c98dy5l90,0,0.7541920731707317,0.1021595528455284,0.0359375,0.0375,-0.010651676829268375,-0.003302158866183305,0.010964191005517905,0.0020369064895586343,0.0009860375188173503,8.231616855750483
21,940,cl3lhjl0700583r6c98dy5l90,0,0.7539910368217054,0.1017441860465116,0.0359375,0.0375,-0.010852713178294615,-0.0037175256652001026,0.011212314201528576,0.0024259824088298104,0.000461459848042341,57.47334962045795
21,950,cl3lhjl0700583r6c98dy5l90,0,0.7541121608527133,0.1012596899224806,0.0359375,0.0375,-0.01073158914728678,-0.004202021789231097,0.011148542162688329,0.0029213011467661035,0.0004994071736455576,97.33644314554991
21,960,cl3lhjl0700583r6c98dy5l90,0,0.754233284883721,0.1007751937984496,0.0359375,0.0375,-0.010610465116279055,-0.004686517913262106,0.011084770123848193,0.003416619884702397,0.0004994071736455438,97.33644314553727
21,970,cl3lhjl0700583r6c98dy5l90,0,0.7543544089147287,0.1002906976744186,0.0359375,0.0375,-0.010489341085271331,-0.005171014037293101,0.011020998085008055,0.003911938622638678,0.0004994071736455317,97.33644314553766
21,980,cl3lhjl0700583r6c98dy5l90,0,0.7544755329457364,0.0998062015503876,0.0359375,0.0375,-0.010368217054263607,-0.005655510161324109,0.01095722604616792,0.004407257360574971,0.0004994071736455436,97.33644314553707
21,990,cl3lhjl0700583r6c98dy5l90,0,0.7545966569767442,0.0993217054263566,0.0359375,0.0375,-0.010247093023255882,-0.006140006285355104,0.010893454007327783,0.004902576098511251,0.0004994071736455304,97.33644314553767
21,1000,cl3lhjl0700583r6c98dy5l90,0,0.7547177810077519,0.0988372093023255,0.0359375,0.0375,-0.010125968992248158,-0.00662450240938621,0.010829681968487659,0.0053978948364476415,0.0004994071736456387,97.33644314553447
21,1010,cl3lhjl0700583r6c98dy5l90,0,0.7548389050387596,0.0983527131782945,0.0359375,0.0375,-0.010004844961240433,-0.0071089985334172046,0.010765909929647523,0.005893213574383922,0.000499407173645531,97.33644314553747
21,1020,cl3lhjl0700583r6c98dy5l90,0,0.7549600290697674,0.0978682170542635,0.0359375,0.0375,-0.009883720930232598,-0.007593494657448199,0.010702137890807276,0.006388532312320215,0.000499407173645558,97.33644314554991
21,1030,cl3lhjl0700583r6c98dy5l90,0,0.7550811531007752,0.0973837209302325,0.0359375,0.0375,-0.009762596899224874,-0.008077990781479208,0.01063836585196714,0.006883851050256508,0.000499407173645543,97.33644314553729
21,1040,cl3lhjl0700583r6c98dy5l90,0,0.7552022771317829,0.0968992248062015,0.0359375,0.0375,-0.009641472868217149,-0.008562486905510203,0.010574593813127003,0.007379169788192789,0.0004994071736455318,97.33644314553746
21,1050,cl3lhjl0700583r6c98dy5l90,0,0.7553234011627907,0.0964147286821705,0.0359375,0.0375,-0.009520348837209314,-0.009046983029541197,0.010510821774286756,0.007874488526129082,0.0004994071736455571,97.33644314554992
21,1060,cl3lhjl0700583r6c98dy5l90,0,0.7554445251937985,0.0959302325581395,0.0359375,0.0375,-0.00939922480620159,-0.009531479153572206,0.010447049735446622,0.008369807264065375,0.0004994071736455436,97.33644314553707
21,1070,cl3lhjl0700583r6c98dy5l90,0,0.7547034438775511,0.0961734693877551,0.0359375,0.0375,-0.010140306122448983,-0.0092882423239566,0.011154692470683127,0.00804177154674268,0.0007799779949283297,-24.870609319097387
21,1080,cl3lhjl0700583r6c98dy5l90,0,0.7537468112244898,0.0965986394557823,0.0359375,0.0375,-0.011096938775510212,-0.008863072255929402,0.01205518889943886,0.007507897215605292,0.0010468598853949954,-30.662289296963607
21,1090,cl3lhjl0700583r6c98dy5l90,0,0.7527901785714286,0.0970238095238095,0.0359375,0.0375,-0.012053571428571441,-0.008437902187902205,0.01295568532819459,0.006974022884467905,0.0010468598853949915,-30.66228929696362
21,1100,cl3lhjl0700583r6c98dy5l90,0,0.7518335459183674,0.0974489795918367,0.0359375,0.0375,-0.01301020408163267,-0.008012732119875007,0.01385618175695032,0.006440148553330517,0.0010468598853949935,-30.662289296963614
21,1110,cl3lhjl0700583r6c98dy5l90,0,0.7508769132653061,0.0978741496598639,0.0359375,0.0375,-0.0139668367346939,-0.00758756205184781,0.014756678185706052,0.00590627422219313,0.0010468598853949935,-30.662289296963614
21,1120,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.0982142857142857,0.0359375,0.0375,-0.014062500000000089,-0.007247425997426005,0.014812005425049743,0.005557300165230035,0.0003533326985245996,-80.9911624933618
21,1130,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.0985449735449735,0.0359375,0.0375,-0.014062500000000089,-0.006916738166738198,0.014773424976680922,0.005228870583175269,0.0003306878306878061,-96.69980032238614
21,1140,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.0988756613756613,0.0359375,0.0375,-0.014062500000000089,-0.006586050336050406,0.014734844528312103,0.004900441001120518,0.0003306878306877921,-96.69980032238611
21,1150,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.0992063492063492,0.0359375,0.0375,-0.014062500000000089,-0.006255362505362502,0.01469626407994327,0.004572011419065655,0.000330687830687904,-96.69980032238627
21,1160,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.099537037037037,0.0359375,0.0375,-0.014062500000000089,-0.00592467467467471,0.01465768363157445,0.004243581837010904,0.0003306878306877921,-96.69980032238611
21,1170,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.0998677248677248,0.0359375,0.0375,-0.014062500000000089,-0.005593986843986903,0.014619103183205627,0.0039151522549561385,0.00033068783068780633,-96.69980032238642
21,1180,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1001984126984127,0.0359375,0.0375,-0.014062500000000089,-0.005263299013299,0.014580522734836796,0.003586722672901276,0.0003306878306879038,-96.69980032238595
21,1190,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1005291005291005,0.0359375,0.0375,-0.014062500000000089,-0.004932611182611207,0.014541942286467975,0.0032582930908465245,0.00033068783068779234,-96.69980032238642
21,1200,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1008597883597883,0.0359375,0.0375,-0.014062500000000089,-0.004601923351923401,0.014503361838099154,0.002929863508791759,0.0003306878306878061,-96.69980032238614
21,1210,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1011904761904761,0.0359375,0.0375,-0.014062500000000089,-0.0042712355212356085,0.014464781389730334,0.0026014339267370077,0.0003306878306877921,-96.69980032238611
21,1220,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.101521164021164,0.0359375,0.0375,-0.014062500000000089,-0.003940547690547705,0.014426200941361501,0.002273004344682145,0.000330687830687904,-96.69980032238627
21,1230,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1018518518518518,0.0359375,0.0375,-0.014062500000000089,-0.0036098598598598985,0.01438762049299268,0.0019445747626273798,0.0003306878306878061,-96.69980032238614
21,1240,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1021825396825397,0.0359375,0.0375,-0.014062500000000089,-0.003279172029172009,0.014349040044623848,0.0016161451805725316,0.0003306878306878896,-96.69980032238625
21,1250,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1025132275132275,0.0359375,0.0375,-0.014062500000000089,-0.0029484841984842025,0.014310459596255026,0.0012877155985177658,0.00033068783068780676,-96.69980032238642
21,1260,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1028439153439153,0.0359375,0.0375,-0.014062500000000089,-0.00261779636779641,0.014271879147886206,0.0009592860164630138,0.00033068783068779256,-96.69980032238611
21,1270,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1031746031746031,0.0359375,0.0375,-0.014062500000000089,-0.0022871085371086036,0.014233298699517385,0.0006308564344082485,0.0003306878306878061,-96.69980032238614
21,1280,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.103505291005291,0.0359375,0.0375,-0.014062500000000089,-0.0019564207064207,0.014194718251148552,0.0003024268523533864,0.0003306878306879036,-96.69980032238627
21,1290,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1038359788359788,0.0359375,0.0375,-0.014062500000000089,-0.0016257328757329076,0.014156137802779733,-2.6002729701365317e-05,0.00033068783068779234,-96.69980032238611
21,1300,cl3lhjl0700583r6c98dy5l90,0,0.75078125,0.1041666666666666,0.0359375,0.0375,-0.014062500000000089,-0.0012950450450451012,0.01411755735441091,-0.0003544323117561309,0.00033068783068780655,-96.69980032238642
21,1310,cl3lhjl0700583r6c98dy5l90,0,0.749249387254902,0.1033496732026143,0.0359375,0.0375,-0.015594362745098067,-0.0021120385090973998,0.015734275496664105,0.00027826369631778376,0.0017361111111110629,21.37268661346801
21,1320,cl3lhjl0700583r6c98dy5l90,0,0.747717524509804,0.1025326797385621,0.0359375,0.0375,-0.017126225490196045,-0.002929031973149601,0.01735099363891729,0.0009109597043916017,0.0017361111111110178,21.37268661346516
21,1330,cl3lhjl0700583r6c98dy5l90,0,0.7461856617647059,0.1017156862745098,0.0359375,0.0375,-0.018658088235294135,-0.0037460254372018997,0.01896771178117059,0.0015436557124655038,0.0017361111111111583,21.372686613466325
21,1340,cl3lhjl0700583r6c98dy5l90,0,0.7446537990196078,0.1008986928104575,0.0359375,0.0375,-0.020189950980392224,-0.004563018901254198,0.020584429923423894,0.0021763517205394055,0.0017361111111111583,21.372686613466314
21,1350,cl3lhjl0700583r6c98dy5l90,0,0.7431219362745098,0.1000816993464052,0.0359375,0.0375,-0.021721813725490202,-0.005380012365306497,0.022201148065677093,0.002809047728613321,0.0017361111111110663,21.37268661346799
21,1360,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.00017361111111117078,21.37268661344543
21,1370,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1380,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1390,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1400,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1410,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1420,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1430,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1440,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1450,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,1460,cl3lhjl0700583r6c98dy5l90,0,0.74296875,0.1,0.0359375,0.0375,-0.02187500000000009,-0.0054617117117116976,0.022362819879902497,0.0028723173294206723,0.0,0.0
21,760,cl3lhjozs005c3r6c6a8yc1mi,0,0.7698577425373134,0.226865671641791,0.0359375,0.0458333333333333,0.0,0.0,0.0,0.0,,
21,770,cl3lhjozs005c3r6c6a8yc1mi,0,0.7703241604477612,0.2265547263681592,0.0359375,0.0458333333333333,0.0004664179104477695,-0.0003109452736317908,0.0005605645639713705,3.507394027990607e-17,0.0005605645639713705,3.5849371831415836e-12
21,780,cl3lhjozs005c3r6c6a8yc1mi,0,0.770790578358209,0.2262437810945273,0.0359375,0.0458333333333333,0.000932835820895539,-0.0006218905472636926,0.0011211291279428026,-2.222614453595284e-17,0.0005605645639714321,-5.856690266739161e-12
21,790,cl3lhjozs005c3r6c6a8yc1mi,0,0.7712569962686567,0.2259328358208955,0.0359375,0.0458333333333333,0.0013992537313433084,-0.0009328358208955112,0.0016816936919141884,-1.0191500421363742e-17,0.0005605645639713858,1.2300711818507107e-12
21,800,cl3lhjozs005c3r6c6a8yc1mi,0,0.7717234141791045,0.2256218905472637,0.0359375,0.0458333333333333,0.001865671641791078,-0.001243781094527302,0.002242258255885559,2.47198095326695e-17,0.0005605645639713704,3.5683145996030607e-12
21,810,cl3lhjozs005c3r6c6a8yc1mi,0,0.7721898320895522,0.2253109452736318,0.0359375,0.0458333333333333,0.0023320895522387364,-0.0015547263681592038,0.0028028228198568985,-9.389190813724468e-17,0.0005605645639713396,-1.212340426076386e-11
21,820,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0005605645639714628,9.88489634424039e-12
21,830,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,840,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,850,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,860,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,870,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,880,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,890,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,900,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,910,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,920,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,930,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,940,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,950,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,960,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,970,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,980,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,990,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1000,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1010,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1020,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1030,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1040,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1050,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1060,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1070,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1080,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1090,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1100,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1110,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1120,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1130,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1140,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1150,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1160,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1170,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1180,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1190,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1200,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1210,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1220,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1230,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1240,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1250,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1260,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1270,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1280,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1290,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1300,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1310,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1320,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1330,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1340,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1350,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1360,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1370,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1380,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1390,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1400,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
21,1410,cl3lhjozs005c3r6c6a8yc1mi,0,0.77265625,0.225,0.0359375,0.0458333333333333,0.002798507462686617,-0.0018656716417909947,0.0033633873838283613,2.8189256484623115e-18,0.0,0.0
